loss_train, loss_valid
2.1521198749542236, 5.893725395202637
2.3915021419525146, 6.367116451263428
2.509791135787964, 4.811911106109619
2.615054130554199, 6.168607234954834
2.1619057655334473, 3.7611773014068604
2.313840627670288, 3.8515443801879883
2.2533419132232666, 4.48983097076416
2.3649983406066895, 4.145457744598389
2.197028398513794, 5.109038829803467
2.2675013542175293, 4.955643653869629
2.1532578468322754, 4.455216407775879
2.235229730606079, 3.706062078475952
2.2435412406921387, 4.832973003387451
1.8587722778320312, 3.635704278945923
1.9081439971923828, 3.493973970413208
1.8974305391311646, 4.670080184936523
2.011263370513916, 5.551547527313232
1.990226149559021, 3.984682559967041
2.140655755996704, 4.255410671234131
2.087698221206665, 4.165637016296387
1.7870701551437378, 4.331662654876709
2.066197395324707, 4.665294647216797
1.7150280475616455, 4.128340244293213
1.673396348953247, 4.54289436340332
2.0604546070098877, 4.5686211585998535
1.9797132015228271, 4.275136947631836
2.0958027839660645, 4.354455947875977
1.7644490003585815, 4.1480841636657715
1.6006656885147095, 7.539318084716797
2.040417194366455, 5.726297378540039
1.7942278385162354, 4.595767021179199
1.8194832801818848, 4.527396202087402
2.0348315238952637, 5.836911678314209
2.112644672393799, 4.231729507446289
1.7466208934783936, 3.98488712310791
1.9125784635543823, 5.014127254486084
1.7670679092407227, 4.131185054779053
1.8042359352111816, 4.745265960693359
2.041374444961548, 4.127942085266113
1.8651243448257446, 5.192780494689941
1.9703212976455688, 4.347521781921387
1.7929439544677734, 4.3814215660095215
1.691493034362793, 4.129324913024902
2.013671636581421, 4.022783279418945
1.579206943511963, 4.116009712219238
1.6015973091125488, 4.7429728507995605
1.69387948513031, 4.523416996002197
1.8294850587844849, 3.869389295578003
1.8371655941009521, 5.110424041748047
1.8708103895187378, 4.35707950592041
1.7838274240493774, 4.704800128936768
1.850559949874878, 4.8467698097229
1.6894553899765015, 5.963088512420654
1.494314432144165, 3.9995241165161133
1.5173509120941162, 4.879971027374268
1.5256420373916626, 4.038388252258301
1.6986370086669922, 4.5559468269348145
1.7209328413009644, 4.9604644775390625
1.8203741312026978, 3.780162811279297
1.8476324081420898, 1.4434099197387695
2.0535006523132324, 3.2144272327423096
2.32881760597229, 2.2709996700286865
2.0613765716552734, 1.8365026712417603
2.0485849380493164, 2.353205442428589
1.9341522455215454, 2.0858442783355713
2.016864538192749, 3.269597291946411
2.0896120071411133, 2.179710626602173
1.898768663406372, 3.090723991394043
1.6600239276885986, 1.9712709188461304
1.8616138696670532, 2.173347234725952
1.9168059825897217, 2.1595370769500732
2.082857131958008, 1.8923310041427612
2.0161895751953125, 2.2685482501983643
1.6309362649917603, 2.7041141986846924
1.6773229837417603, 2.08671236038208
1.6838624477386475, 2.9127767086029053
1.7460440397262573, 2.3325083255767822
1.8101701736450195, 2.114962100982666
1.7304527759552002, 1.8387984037399292
1.7325819730758667, 3.402806282043457
1.617414951324463, 3.0298564434051514
1.6865681409835815, 1.9394042491912842
1.8078666925430298, 2.236856698989868
1.860172152519226, 1.709259033203125
1.6976505517959595, 2.841972589492798
1.6391370296478271, 1.7276006937026978
1.636399745941162, 1.898123860359192
1.5774197578430176, 1.47775399684906
1.69528329372406, 2.0196964740753174
1.4330741167068481, 2.101775884628296
1.418304681777954, 1.5470507144927979
1.4146195650100708, 1.85841965675354
1.5766568183898926, 2.373220920562744
1.5752654075622559, 2.880561113357544
1.5605018138885498, 1.8095868825912476
1.4532394409179688, 1.5181161165237427
1.5843052864074707, 2.313387393951416
1.5381888151168823, 2.5726144313812256
1.5534549951553345, 1.6594889163970947
1.4510276317596436, 2.376424789428711
1.4221374988555908, 3.009948968887329
1.443363070487976, 3.0789270401000977
1.5062572956085205, 1.7881211042404175
1.480108618736267, 1.897329330444336
1.8451154232025146, 2.2334842681884766
1.7082135677337646, 3.1559901237487793
1.6439714431762695, 3.4262583255767822
1.4785085916519165, 2.9374475479125977
1.5690505504608154, 1.8739092350006104
1.5539346933364868, 1.9170773029327393
1.6001341342926025, 1.9729554653167725
1.3555829524993896, 2.274017333984375
1.7051442861557007, 1.9330426454544067
1.7642079591751099, 2.1836090087890625
1.4097999334335327, 1.7982064485549927
1.3420801162719727, 2.1674153804779053
1.400298833847046, 2.1161587238311768
1.518643856048584, 4.486577987670898
1.4089151620864868, 2.2322747707366943
1.6626412868499756, 2.3951573371887207
2.0305519104003906, 4.227395057678223
1.911285638809204, 6.94130277633667
2.420240640640259, 3.4701390266418457
2.2556941509246826, 3.4999327659606934
1.8157564401626587, 3.6153812408447266
2.491196632385254, 3.308178424835205
2.114346504211426, 3.964698076248169
2.641866683959961, 3.1719539165496826
2.042248249053955, 4.323084831237793
2.139179229736328, 3.279057025909424
1.7896469831466675, 3.1237645149230957
1.8271268606185913, 6.080038547515869
1.943088173866272, 2.82035756111145
1.72593092918396, 3.147854804992676
1.762442708015442, 3.3007962703704834
1.6334164142608643, 3.072018623352051
2.164076328277588, 2.061572790145874
1.6599647998809814, 2.819518566131592
1.5104525089263916, 8.521150588989258
2.343336582183838, 3.6198391914367676
2.626680374145508, 3.6114070415496826
2.474740505218506, 6.528338432312012
3.371426820755005, 3.6486055850982666
3.226597785949707, 4.398403167724609
3.378551959991455, 6.908980846405029
4.40132999420166, 7.055704593658447
3.4033756256103516, 3.9627480506896973
2.9285688400268555, 6.497573375701904
3.443854570388794, 4.822112083435059
3.0571978092193604, 3.894303560256958
3.0163302421569824, 3.39833927154541
2.6680262088775635, 4.003072738647461
3.1320688724517822, 4.5751872062683105
2.7859303951263428, 3.0345661640167236
2.531670570373535, 4.317737579345703
2.705336093902588, 3.603283405303955
2.81783127784729, 3.7259373664855957
2.2723817825317383, 3.420867919921875
2.601276159286499, 3.1080291271209717
2.364537000656128, 5.100491046905518
2.613176107406616, 3.546755313873291
2.2832016944885254, 5.448853492736816
2.1491692066192627, 3.503005266189575
2.2380173206329346, 4.00347900390625
2.32104754447937, 4.300760746002197
2.4096782207489014, 3.467970609664917
2.365807294845581, 4.322112560272217
1.838008999824524, 4.0830559730529785
1.9835762977600098, 4.764498233795166
2.1369144916534424, 3.9974021911621094
2.2134487628936768, 4.527987003326416
2.4432475566864014, 3.1008846759796143
1.9529823064804077, 5.104474067687988
1.9140890836715698, 5.374467849731445
2.034114360809326, 4.696486949920654
2.0246810913085938, 3.292598247528076
1.887359380722046, 5.2088704109191895
2.066895008087158, 3.9471452236175537
2.523026466369629, 3.5193674564361572
2.3068225383758545, 3.631786346435547
1.9140151739120483, 5.65195369720459
2.003533124923706, 4.705474853515625
1.9432451725006104, 4.833296298980713
2.3574306964874268, 4.106289386749268
1.9128721952438354, 5.003722190856934
1.7453899383544922, 4.379249572753906
1.8700058460235596, 4.204261302947998
1.897752285003662, 3.627248764038086
1.7589107751846313, 3.4312891960144043
1.9438409805297852, 3.557072877883911
1.8063631057739258, 3.8482162952423096
2.045583486557007, 3.2434163093566895
1.738643765449524, 2.5153942108154297
1.7726049423217773, 4.330075740814209
1.6020827293395996, 3.3580446243286133
1.568681001663208, 3.751711845397949
1.5427467823028564, 2.884521484375
1.6039109230041504, 5.749420166015625
1.465240478515625, 3.219268798828125
1.531176209449768, 4.047403812408447
1.3692830801010132, 3.0188276767730713
1.4371923208236694, 4.0149359703063965
1.3602112531661987, 5.176660537719727
1.4439231157302856, 2.7338969707489014
1.42583429813385, 2.2443690299987793
1.2551606893539429, 2.7582364082336426
1.419904112815857, 2.7879395484924316
1.2112412452697754, 2.5255889892578125
1.1103609800338745, 3.2758655548095703
1.2072110176086426, 3.4794914722442627
1.293196201324463, 2.975635051727295
1.1821568012237549, 3.4632718563079834
1.15712571144104, 3.8578648567199707
1.223992109298706, 1.148398518562317
1.3297364711761475, 1.6466313600540161
1.2167904376983643, 1.3475600481033325
1.3911049365997314, 1.782096266746521
1.2608546018600464, 1.215288519859314
1.1193597316741943, 1.391279697418213
1.297080159187317, 1.8274558782577515
1.2323887348175049, 2.1918954849243164
1.2243953943252563, 1.6743931770324707
1.1587544679641724, 2.9533183574676514
1.8248778581619263, 1.524714469909668
1.3623664379119873, 1.6368188858032227
1.385127305984497, 1.7379342317581177
1.549713373184204, 1.7567774057388306
2.1737935543060303, 1.9967716932296753
1.382874846458435, 1.5598469972610474
1.6787704229354858, 1.8597463369369507
1.7297781705856323, 1.82693350315094
1.4628030061721802, 5.682697296142578
1.7175878286361694, 5.104128360748291
1.774092197418213, 4.926913261413574
2.3972630500793457, 2.9210469722747803
1.95488703250885, 2.5087814331054688
1.9115450382232666, 2.8784637451171875
1.7814279794692993, 3.5059685707092285
2.178925037384033, 3.6436874866485596
1.9260296821594238, 3.1002705097198486
1.6634663343429565, 3.7930099964141846
1.790391445159912, 4.0793375968933105
1.7131850719451904, 2.5318756103515625
1.9784859418869019, 4.571815013885498
1.9802069664001465, 3.8450026512145996
1.9041646718978882, 3.880932331085205
1.666251301765442, 4.793476104736328
1.5275605916976929, 2.7366533279418945
1.5842480659484863, 3.7158827781677246
1.6525743007659912, 3.652684450149536
1.3271857500076294, 3.6217668056488037
1.4192612171173096, 4.205508232116699
1.4776414632797241, 5.000082969665527
1.5170667171478271, 2.7519593238830566
1.2951672077178955, 2.5147337913513184
1.3475297689437866, 2.301931858062744
1.3690690994262695, 4.7663350105285645
1.1859081983566284, 1.9736930131912231
1.3798232078552246, 2.0640323162078857
1.357521891593933, 2.0991933345794678
1.3644516468048096, 3.492234945297241
1.4329677820205688, 2.031738758087158
1.2981704473495483, 2.872227668762207
1.3890410661697388, 3.057222843170166
1.2085378170013428, 5.1886677742004395
1.2398316860198975, 1.874934196472168
1.2511249780654907, 3.1128342151641846
1.1312519311904907, 2.609212875366211
1.1986604928970337, 3.7322418689727783
1.151023507118225, 1.9773800373077393
1.082870602607727, 4.131933689117432
1.1444379091262817, 3.095750093460083
1.096949815750122, 2.6488146781921387
1.2141492366790771, 3.325200080871582
1.1770293712615967, 2.823556900024414
1.1342631578445435, 3.203441619873047
1.057151436805725, 2.917410135269165
0.9605827927589417, 1.789799451828003
1.170328974723816, 0.9310845136642456
1.226195216178894, 0.8921507596969604
1.0467607975006104, 1.141605019569397
1.0708576440811157, 1.0977442264556885
1.1743967533111572, 1.0894520282745361
1.0850017070770264, 1.4585548639297485
1.269478440284729, 1.9432564973831177
1.190919280052185, 1.129953145980835
1.1171810626983643, 1.3596787452697754
1.1434639692306519, 1.1215163469314575
1.1262861490249634, 1.0802677869796753
0.9884418845176697, 1.4704886674880981
1.0430859327316284, 1.1219528913497925
1.0529530048370361, 1.23137629032135
1.0503019094467163, 1.2329307794570923
1.0989370346069336, 1.090406894683838
1.298007845878601, 0.9719293713569641
0.9739452600479126, 1.0551596879959106
0.9557691812515259, 1.1641950607299805
1.2931840419769287, 0.7952443361282349
1.1359747648239136, 0.9007638096809387
0.9654709100723267, 1.1166040897369385
0.9870598316192627, 1.1973687410354614
0.8856858015060425, 0.9715836048126221
0.9907675385475159, 1.1352776288986206
0.9742085337638855, 1.1839159727096558
1.0795845985412598, 1.104071021080017
0.9335761070251465, 0.7047210335731506
0.931560754776001, 0.8401545286178589
0.871914267539978, 0.7724030613899231
1.12440025806427, 1.172695279121399
1.3263413906097412, 1.0088722705841064
0.9707717299461365, 1.0394368171691895
1.1220747232437134, 1.0149637460708618
0.909275472164154, 1.3141756057739258
1.0749136209487915, 1.085870623588562
0.9999619126319885, 1.1947096586227417
1.0912290811538696, 1.3500624895095825
1.020175814628601, 1.358342170715332
0.9863141179084778, 0.9861545562744141
1.0016783475875854, 1.4253028631210327
1.02665376663208, 1.1382169723510742
1.0766264200210571, 1.1771410703659058
1.091076135635376, 1.2439156770706177
1.0332039594650269, 1.2344003915786743
0.8210347294807434, 1.0998183488845825
0.9230849742889404, 0.9940611124038696
0.86479651927948, 1.0385123491287231
0.9910429120063782, 1.1880489587783813
0.863639771938324, 1.0529382228851318
0.921205997467041, 1.0961142778396606
0.8615433573722839, 1.6111818552017212
0.9359835386276245, 1.2983827590942383
0.8515059947967529, 1.3869577646255493
0.9934942722320557, 1.2499542236328125
0.8089222311973572, 0.9298173189163208
1.0774061679840088, 1.1244099140167236
1.0985504388809204, 1.0278834104537964
0.917384147644043, 1.3428930044174194
0.9270615577697754, 1.0170937776565552
1.1481778621673584, 1.6779935359954834
0.8912668824195862, 0.9293471574783325
0.9407624006271362, 1.116676926612854
0.8491712808609009, 1.2107123136520386
0.8734453916549683, 1.4345813989639282
0.9039076566696167, 1.5210554599761963
1.0015184879302979, 1.5196062326431274
0.8997069597244263, 1.190271019935608
0.9749641418457031, 1.2281570434570312
0.8781028985977173, 1.220929503440857
0.7370814681053162, 0.9576944708824158
0.7724762558937073, 0.899566650390625
0.758812427520752, 1.2688363790512085
0.8512617349624634, 1.2044728994369507
0.8779476284980774, 1.1942499876022339
0.9489022493362427, 1.3136472702026367
0.9978095293045044, 1.4475685358047485
0.9248756170272827, 1.224181056022644
0.7645310163497925, 1.3621407747268677
0.8424577713012695, 1.2256516218185425
0.9878937005996704, 1.1081643104553223
0.9674354791641235, 1.0827854871749878
0.9562972784042358, 1.0330806970596313
1.0156323909759521, 1.4925689697265625
0.7425546646118164, 0.9607346057891846
0.7770065069198608, 0.8771279454231262
0.9370213150978088, 1.0901074409484863
0.9259954690933228, 1.149970293045044
0.8868379592895508, 1.5048116445541382
0.8236612677574158, 1.432761311531067
0.7445771098136902, 1.0907273292541504
0.827113926410675, 1.147870421409607
0.6959261298179626, 1.1551611423492432
1.0189146995544434, 1.0831029415130615
0.773043155670166, 0.8700523972511292
0.7154159545898438, 0.9842128157615662
0.7703497409820557, 1.2207945585250854
0.801362931728363, 1.030310034751892
0.813587486743927, 1.256452202796936
0.8193365335464478, 1.403433918952942
0.8481895327568054, 1.4235588312149048
0.8149675726890564, 1.128259539604187
0.7401073575019836, 1.3642041683197021
0.8033010959625244, 1.1924774646759033
0.8111281394958496, 1.1696419715881348
0.8622429370880127, 1.612351894378662
0.8967102766036987, 1.203014612197876
0.8864736557006836, 1.1931062936782837
0.8104413151741028, 1.6317039728164673
0.6844360828399658, 1.155273199081421
0.7412550449371338, 1.1301729679107666
0.7459536790847778, 0.9642860293388367
0.7296420335769653, 1.2044697999954224
0.7300093770027161, 1.5303726196289062
0.6551007628440857, 0.9804933667182922
0.7105497717857361, 1.1455317735671997
0.6451268196105957, 1.1205195188522339
0.7758997082710266, 1.3926907777786255
0.7793024182319641, 1.1023266315460205
0.7821663618087769, 0.8971773982048035
0.7118124961853027, 1.2321316003799438
0.6477224826812744, 1.2349525690078735
0.7494181394577026, 1.5352388620376587
0.9808332920074463, 1.4144350290298462
1.1503636837005615, 1.9834448099136353
1.4287080764770508, 2.1876556873321533
1.144552230834961, 1.459864616394043
1.3523246049880981, 1.8103032112121582
1.249101161956787, 1.549085021018982
1.1410341262817383, 2.133673906326294
1.598492980003357, 1.8541901111602783
1.2845019102096558, 1.4013603925704956
1.2993568181991577, 1.749814510345459
1.3390127420425415, 1.8499375581741333
1.1098947525024414, 1.5324413776397705
1.1650333404541016, 1.3827214241027832
1.065619945526123, 1.6634230613708496
1.2750046253204346, 1.5805577039718628
1.0994285345077515, 1.1317189931869507
0.946614146232605, 1.7654834985733032
1.0585647821426392, 1.748412013053894
0.9905455708503723, 1.2756578922271729
0.9647555947303772, 1.2139145135879517
1.1112955808639526, 1.5852903127670288
0.9557647705078125, 1.4753477573394775
0.8911383152008057, 1.0417251586914062
0.8597107529640198, 1.261318325996399
1.2685723304748535, 1.9163870811462402
0.8373245000839233, 2.290881395339966
1.4398638010025024, 1.6712124347686768
0.9869557023048401, 1.69785737991333
1.08954918384552, 1.866813063621521
1.1055830717086792, 1.3651419878005981
1.162631630897522, 1.7756891250610352
1.0994282960891724, 3.288530111312866
1.1359769105911255, 1.5881603956222534
1.0385867357254028, 1.074235439300537
1.0260199308395386, 1.4154953956604004
1.098869800567627, 1.6664022207260132
1.0772714614868164, 1.5430256128311157
1.1401087045669556, 1.3593240976333618
0.9954056739807129, 1.3837090730667114
0.774120569229126, 1.4478460550308228
0.8802853226661682, 1.5796852111816406
0.8691914081573486, 1.7050402164459229
0.9293410181999207, 2.1773788928985596
0.9490595459938049, 0.8993603587150574
0.9823943376541138, 0.9391703605651855
0.8477314114570618, 0.7094337940216064
0.8452703952789307, 0.6538032293319702
0.8566328287124634, 0.6903960704803467
0.8895683288574219, 0.7908152937889099
0.7809853553771973, 0.7185882925987244
0.898927628993988, 0.9199230074882507
0.8234139680862427, 0.8342156410217285
0.8650334477424622, 0.9089388847351074
0.8080471158027649, 0.8391294479370117
0.8882669806480408, 0.8645962476730347
0.750387966632843, 0.7211813926696777
0.776056170463562, 0.7568683624267578
0.74269700050354, 0.6246781349182129
0.8073211908340454, 0.6975950598716736
0.6910656094551086, 0.6228042244911194
0.8120696544647217, 0.9127601385116577
0.7641494274139404, 0.6477000713348389
0.8981871008872986, 1.0375072956085205
0.8631938099861145, 0.6543087363243103
0.7308989763259888, 0.7920000553131104
0.6889710426330566, 0.7977917790412903
0.7051819562911987, 0.6195245981216431
0.7716858386993408, 0.7497057318687439
0.7467387914657593, 0.9574127197265625
0.7263157963752747, 1.1587586402893066
0.9151861667633057, 1.0465790033340454
0.9761742353439331, 0.6713461875915527
0.6941613554954529, 0.8239028453826904
0.7334504127502441, 0.6572762727737427
0.7499135136604309, 0.7374690175056458
0.6883792877197266, 0.7020180225372314
0.7487126588821411, 1.4215900897979736
0.7931925654411316, 1.0138510465621948
0.7027552127838135, 0.8668177127838135
0.7478585243225098, 0.8701648116111755
0.7004761099815369, 1.0712593793869019
0.7008991837501526, 0.7318095564842224
0.777795672416687, 0.8315176963806152
0.7422125339508057, 0.7318875193595886
0.7232906222343445, 0.8424389958381653
0.7176752686500549, 0.8535831570625305
0.8004076480865479, 0.789717972278595
0.7717205882072449, 0.8069061040878296
0.8047405481338501, 0.6372878551483154
0.769197404384613, 0.9927905201911926
0.7812121510505676, 1.197708010673523
0.7684884071350098, 0.6409813761711121
0.6255481839179993, 0.6076571345329285
0.759255588054657, 0.7776661515235901
0.7051030397415161, 1.092089295387268
0.8095272183418274, 1.120450496673584
0.7656081318855286, 1.3818320035934448
0.9125911593437195, 0.9404747486114502
0.7967300415039062, 0.9249171614646912
0.7961781620979309, 0.6902225613594055
0.709325909614563, 0.8758606314659119
0.8583768010139465, 0.8856715559959412
1.0081007480621338, 1.090714454650879
0.8431149125099182, 1.0432705879211426
0.7187505960464478, 0.9108191728591919
0.7658550143241882, 0.8365574479103088
0.6041203141212463, 0.8091580271720886
0.6993282437324524, 0.8929758667945862
0.7384099364280701, 0.8002548217773438
0.8214847445487976, 0.8796947598457336
0.6798971891403198, 1.0038121938705444
0.7858154773712158, 0.9866091012954712
0.8016120195388794, 1.001965880393982
0.8123886585235596, 0.912205159664154
0.6732105612754822, 0.8583136796951294
0.6601458191871643, 0.873075008392334
0.6657825708389282, 0.9501045942306519
0.7551113963127136, 0.8698137402534485
0.7174726724624634, 1.0819910764694214
0.7168158888816833, 1.0099848508834839
0.8265490531921387, 1.3223998546600342
0.7554201483726501, 0.8925637006759644
0.8281672596931458, 0.9698842167854309
0.7756533026695251, 0.7478587627410889
0.5647648572921753, 0.7012148499488831
0.7163498997688293, 0.8246062994003296
0.6876226663589478, 0.8470563888549805
0.647020161151886, 0.7356799840927124
0.6296760439872742, 0.8147588968276978
0.6647723317146301, 0.800491452217102
0.6227092146873474, 0.9079493880271912
0.6474457383155823, 1.0269056558609009
0.6421392560005188, 1.035229206085205
0.6501467823982239, 1.3656625747680664
0.7297893762588501, 0.8913007974624634
0.6978799104690552, 0.7900810837745667
0.6923995018005371, 0.8093181252479553
0.6404545903205872, 0.7825560569763184
0.6124991178512573, 0.6389158964157104
0.582722008228302, 0.6541449427604675
0.5461422204971313, 0.6005749702453613
0.5358717441558838, 0.8483973741531372
0.6196551322937012, 0.771748960018158
0.6240101456642151, 0.8532343506813049
0.6240254640579224, 0.9810447692871094
0.5191682577133179, 0.8248578310012817
0.5659229755401611, 0.7525469064712524
0.5516427159309387, 0.7752287983894348
0.5370562076568604, 0.7450675368309021
0.6076921820640564, 0.7354657053947449
0.5957686901092529, 1.004206657409668
0.5387117862701416, 0.7366667985916138
0.7275035381317139, 0.7634442448616028
0.6029731035232544, 0.6539258360862732
0.520048201084137, 0.6477720737457275
0.5132911205291748, 0.8009929060935974
0.5406479239463806, 0.8907320499420166
0.615519642829895, 0.8210154175758362
0.5194825530052185, 1.0339151620864868
0.650370717048645, 0.7986968159675598
0.5714671611785889, 0.8528633117675781
0.6795507669448853, 1.0113608837127686
0.753174901008606, 1.0226337909698486
0.7005149126052856, 1.0526440143585205
0.6083812117576599, 0.9475504159927368
0.5826754570007324, 0.7327673435211182
0.5164992213249207, 0.7238106727600098
0.5140271186828613, 0.7437888383865356
0.5187090635299683, 0.8007709383964539
0.5544646978378296, 0.9026029706001282
0.6346229314804077, 1.0156704187393188
0.719837486743927, 0.9009977579116821
0.7099454998970032, 1.3272597789764404
0.7046062350273132, 0.7465269565582275
0.6510313153266907, 0.936887264251709
0.636306643486023, 0.6254481673240662
0.5758354663848877, 1.0943666696548462
0.5388101935386658, 0.8295719623565674
0.5346618890762329, 0.8964023590087891
0.4473792314529419, 0.6099456548690796
0.5632560849189758, 0.6210193037986755
0.45962002873420715, 0.6391258835792542
0.5996451377868652, 0.6408905982971191
0.5027302503585815, 0.8445243835449219
0.6249373555183411, 0.9430861473083496
0.6036120653152466, 0.711895763874054
0.5038013458251953, 0.9879235029220581
0.5803020000457764, 0.9576155543327332
0.4997166693210602, 0.8803645372390747
0.5578986406326294, 0.7391471862792969
0.5828471183776855, 0.7616959810256958
0.6745628714561462, 0.922906219959259
0.6681448221206665, 0.7888258099555969
0.7184595465660095, 0.8171817660331726
0.6693872809410095, 1.1720783710479736
0.5096533298492432, 0.8630765080451965
0.5148780941963196, 0.7560489177703857
0.6016594767570496, 1.0113798379898071
0.5261783003807068, 0.8477979898452759
0.6101754307746887, 0.6063657999038696
0.5865706205368042, 0.8891196250915527
0.7041443586349487, 0.6475594639778137
0.7565712928771973, 0.6196119785308838
0.6107374429702759, 0.4910738170146942
0.654244601726532, 0.41670823097229004
0.602044939994812, 0.46780925989151
0.45572513341903687, 0.5202221274375916
0.6592571139335632, 0.5093207359313965
0.5369595289230347, 0.6411594748497009
0.5614342093467712, 0.552681028842926
0.48318326473236084, 0.4549318850040436
0.4608477056026459, 0.45541635155677795
0.5134496688842773, 0.774154782295227
0.5721461176872253, 0.5849554538726807
0.516522228717804, 0.5001077651977539
0.4871051013469696, 0.5371270179748535
0.48762810230255127, 0.6630120277404785
0.530608057975769, 0.5378627777099609
0.5939475297927856, 0.4675655961036682
0.4432983994483948, 0.596041202545166
0.5559768676757812, 0.5233904123306274
0.44087058305740356, 0.5195202231407166
0.4940858781337738, 0.7391380667686462
0.515064537525177, 0.5601065754890442
0.6347739696502686, 0.5100740790367126
0.522434651851654, 0.6906024813652039
0.49668437242507935, 0.5103844404220581
0.5543184280395508, 0.5249710083007812
0.526233971118927, 0.7432493567466736
0.5507729649543762, 0.6600459218025208
0.6582559943199158, 0.6805821657180786
0.7253909707069397, 0.9299980401992798
0.8248038291931152, 1.1911736726760864
1.0480059385299683, 0.9847280979156494
1.0960217714309692, 1.1335238218307495
1.1800997257232666, 1.0334757566452026
1.0478922128677368, 1.059135913848877
0.9422211050987244, 0.7219416499137878
0.8324300050735474, 0.79944908618927
0.6424075365066528, 0.5223336219787598
0.6650145649909973, 0.7822702527046204
0.700319230556488, 1.0617109537124634
0.9276092052459717, 1.0366007089614868
1.0140489339828491, 1.0584076642990112
0.9321786165237427, 0.7470309138298035
0.783480167388916, 0.7225064635276794
0.6449244618415833, 0.7093825340270996
0.5863111019134521, 0.8041694164276123
0.7193592190742493, 0.6006068587303162
0.6696537137031555, 0.735351026058197
0.5644392371177673, 0.6218657493591309
0.4877653121948242, 0.5207144618034363
0.5610584616661072, 0.7620213627815247
0.5067345499992371, 0.7763050198554993
0.5472400784492493, 0.710525393486023
0.5111099481582642, 0.6089828014373779
0.5580775141716003, 0.6275379657745361
0.5015272498130798, 0.795130729675293
0.5346598625183105, 0.7222617864608765
0.48974400758743286, 0.7152594327926636
0.4926393926143646, 0.6421056985855103
0.4306536018848419, 0.4902924597263336
0.4633747339248657, 0.5005175471305847
0.42378589510917664, 0.5650420188903809
0.5148158073425293, 0.643101155757904
0.47514429688453674, 0.6822159290313721
0.5325154662132263, 0.6741992831230164
0.5097835659980774, 0.878564178943634
0.48091787099838257, 0.707679033279419
0.4312640428543091, 0.4673018455505371
0.42454755306243896, 0.720940887928009
0.5548264980316162, 0.8078727722167969
0.44878748059272766, 0.6515312194824219
0.5296465158462524, 0.5014580488204956
0.5067213773727417, 0.7589316368103027
0.5490527749061584, 0.5235450863838196
0.4132511615753174, 0.7367739081382751
0.48204493522644043, 0.6729701161384583
0.5091656446456909, 0.9306545853614807
0.5363953709602356, 0.8186259865760803
0.5064297318458557, 0.6999313831329346
0.46979689598083496, 0.6819828152656555
0.42516496777534485, 0.5089126229286194
0.4369441866874695, 1.143970012664795
0.4543561041355133, 0.6280784606933594
0.52376788854599, 0.7977580428123474
0.49143075942993164, 0.6086614727973938
0.44477972388267517, 0.7681722640991211
0.47493094205856323, 0.3781571686267853
0.36791306734085083, 0.9324308633804321
0.40592020750045776, 0.5692307353019714
0.39038652181625366, 0.48600903153419495
0.444068968296051, 0.6013279557228088
0.426464706659317, 0.709227979183197
0.4424099922180176, 0.6318773627281189
0.4790843725204468, 0.5001837015151978
0.38653692603111267, 0.4843759834766388
0.3995203375816345, 0.5968539118766785
0.4308510422706604, 0.8767310976982117
0.4371567368507385, 0.49381935596466064
0.4207967221736908, 0.6173214912414551
0.45135802030563354, 0.4905678927898407
0.48775383830070496, 0.55675208568573
0.45423635840415955, 0.5577442049980164
0.4179883897304535, 0.5028048753738403
0.3994319438934326, 0.6772110462188721
0.48408907651901245, 0.5555590391159058
0.4117942750453949, 0.7193782925605774
0.43253737688064575, 0.6131200194358826
0.552550733089447, 0.6782044172286987
0.6772097945213318, 0.8807945251464844
0.7024279832839966, 0.901247501373291
0.8041117787361145, 0.985460638999939
0.8149120211601257, 0.8721656799316406
0.8201224207878113, 1.0744609832763672
0.662937581539154, 0.654370129108429
0.5005344748497009, 0.5675555467605591
0.41644343733787537, 0.773827314376831
0.507961094379425, 0.8810421824455261
0.7253406643867493, 0.7879725098609924
0.754163384437561, 0.8542836308479309
0.6935355067253113, 0.6970133185386658
0.556704044342041, 0.6490315794944763
0.49703675508499146, 0.8907685279846191
0.5443493127822876, 0.8181135654449463
0.6851905584335327, 0.9060885906219482
0.6795850992202759, 0.8896891474723816
0.6079280972480774, 0.6033995747566223
0.4758697748184204, 0.542810320854187
0.4031998813152313, 0.6109896898269653
0.41812804341316223, 0.6820023059844971
0.5684971809387207, 0.7412099838256836
0.577579915523529, 0.8480924963951111
0.5912231802940369, 0.6814746260643005
0.5052467584609985, 0.6922397017478943
0.4319360554218292, 0.5625413060188293
0.4245586693286896, 0.8257730603218079
0.46562597155570984, 0.8132786154747009
0.5479933023452759, 0.5851549506187439
0.6487154364585876, 0.787556529045105
0.47870057821273804, 0.7671697735786438
0.3915248513221741, 0.6571345925331116
0.40702950954437256, 0.5208979249000549
0.383366197347641, 0.7560457587242126
0.4161805212497711, 0.6739317178726196
0.5068087577819824, 0.6659044623374939
0.43164464831352234, 0.7736969590187073
0.42802107334136963, 0.6947322487831116
0.43917807936668396, 0.6451656818389893
0.40321221947669983, 0.7705433368682861
0.42728886008262634, 0.5594637393951416
0.5793960690498352, 1.134408950805664
0.5747645497322083, 0.7768832445144653
0.4912848472595215, 0.4792487621307373
0.5494157075881958, 0.6869033575057983
