loss_train, loss_valid
1.7079639434814453, 1.8379276990890503
1.7369980812072754, 1.5023446083068848
1.941520094871521, 1.7892857789993286
1.9631420373916626, 1.653127670288086
1.8214044570922852, 1.5354464054107666
1.701345443725586, 1.3644808530807495
1.7143933773040771, 1.4251455068588257
1.5897414684295654, 1.6539735794067383
1.5516904592514038, 1.8483643531799316
1.795944333076477, 1.8613698482513428
1.7850732803344727, 2.0607781410217285
1.8675529956817627, 1.93510103225708
1.709946870803833, 1.4617538452148438
1.563590407371521, 1.5385072231292725
1.593997597694397, 1.2932010889053345
1.5395110845565796, 1.5222066640853882
1.5325875282287598, 1.321670651435852
1.6214401721954346, 1.5877892971038818
1.6079643964767456, 1.5990711450576782
1.5092048645019531, 1.4259238243103027
1.6639082431793213, 1.5707460641860962
1.6127979755401611, 1.3335484266281128
1.5070164203643799, 1.4995408058166504
1.5120986700057983, 1.5366202592849731
1.4888089895248413, 1.4329209327697754
1.4900819063186646, 1.3444586992263794
1.417986273765564, 1.6185483932495117
1.4580522775650024, 1.8409767150878906
1.4317140579223633, 1.2052044868469238
1.4855308532714844, 1.2482138872146606
1.520534634590149, 1.4032113552093506
1.5364766120910645, 1.5110939741134644
1.4741687774658203, 1.5978069305419922
1.6614505052566528, 2.0545237064361572
1.8237383365631104, 2.2179105281829834
2.185325860977173, 2.6143457889556885
2.602769613265991, 2.7994472980499268
2.9768385887145996, 2.8092052936553955
2.8474299907684326, 2.3240506649017334
2.4937663078308105, 2.2017064094543457
2.121424913406372, 2.0005381107330322
1.9974457025527954, 2.208472967147827
2.1925268173217773, 2.111905336380005
2.1139466762542725, 2.192169427871704
2.1498074531555176, 1.7999111413955688
1.7467830181121826, 1.4304143190383911
1.6389974355697632, 1.681479573249817
1.8595001697540283, 1.8422967195510864
1.9503090381622314, 1.8551504611968994
1.747732162475586, 1.2717262506484985
1.6578209400177002, 1.9174484014511108
1.8838669061660767, 2.857246160507202
2.090407133102417, 2.496962785720825
2.3502936363220215, 2.714236259460449
2.4159111976623535, 2.6309127807617188
2.7495079040527344, 2.644857406616211
2.4252982139587402, 2.4029784202575684
2.390296697616577, 1.9526299238204956
1.9565107822418213, 1.558924913406372
1.6369584798812866, 1.577635645866394
1.6523531675338745, 2.221471071243286
1.726146936416626, 3.0470783710479736
1.9494848251342773, 1.7708244323730469
1.8277822732925415, 1.823974370956421
1.720034122467041, 2.1407926082611084
1.6674373149871826, 1.5678292512893677
1.654483437538147, 1.7189000844955444
1.6142116785049438, 1.4176522493362427
1.474172592163086, 1.3799359798431396
1.7433429956436157, 1.747881293296814
1.8610548973083496, 1.7683144807815552
1.7812576293945312, 1.8139089345932007
1.5670833587646484, 1.1348687410354614
1.5402010679244995, 2.7657763957977295
1.750799536705017, 1.75885009765625
1.7965550422668457, 1.2309541702270508
1.5379558801651, 1.6015523672103882
1.5603125095367432, 1.5832022428512573
1.6246622800827026, 1.8872160911560059
1.7271050214767456, 1.8133411407470703
1.7709964513778687, 1.4919382333755493
1.6056101322174072, 1.8312604427337646
1.688871145248413, 1.4066083431243896
1.7987819910049438, 1.9771349430084229
1.7072889804840088, 1.7448134422302246
1.610015630722046, 1.9050655364990234
1.474705696105957, 2.602932929992676
1.4380254745483398, 1.556930422782898
1.627489686012268, 2.2714991569519043
1.6151185035705566, 1.9757733345031738
1.6875967979431152, 1.9211554527282715
1.8980048894882202, 1.927404522895813
1.9572663307189941, 1.9299755096435547
2.142317533493042, 1.5935959815979004
1.9265058040618896, 1.6628082990646362
1.8865474462509155, 1.9201200008392334
1.8621095418930054, 1.8417855501174927
1.8454777002334595, 1.3051356077194214
1.5175120830535889, 2.300147533416748
1.4499781131744385, 1.510619044303894
1.533969759941101, 1.5071433782577515
1.4854092597961426, 1.2065082788467407
1.5167328119277954, 1.6741209030151367
1.6032063961029053, 1.888535976409912
1.7515368461608887, 1.4180914163589478
1.560153841972351, 1.7317620515823364
1.662410020828247, 1.4793837070465088
1.7824264764785767, 2.028935670852661
1.7809823751449585, 1.6882359981536865
1.8006740808486938, 1.6370681524276733
1.6218860149383545, 1.4262725114822388
1.6491312980651855, 2.130192756652832
1.54045569896698, 1.5300623178482056
1.5412116050720215, 1.472171664237976
1.3866719007492065, 1.4948681592941284
1.5376784801483154, 1.8187847137451172
1.5657659769058228, 1.459921956062317
1.458981990814209, 1.6826469898223877
1.593873143196106, 1.3571934700012207
1.4093246459960938, 1.471322774887085
1.531325101852417, 1.691828727722168
1.4591561555862427, 1.6133744716644287
1.5644243955612183, 1.6417999267578125
1.6875579357147217, 1.6824126243591309
1.7293466329574585, 2.0209596157073975
1.7946596145629883, 1.6918023824691772
1.6136064529418945, 1.9050008058547974
1.6596629619598389, 1.8846193552017212
1.604219913482666, 1.8662338256835938
1.4406713247299194, 1.8853353261947632
1.5615192651748657, 1.7320913076400757
1.678926944732666, 1.809857726097107
1.899402379989624, 2.0095224380493164
2.085644245147705, 2.311972141265869
2.473465919494629, 2.7569704055786133
2.616166114807129, 3.7363264560699463
3.212953805923462, 2.975529909133911
2.8936076164245605, 2.8591387271881104
3.0190420150756836, 2.5907504558563232
2.6144602298736572, 2.0102314949035645
2.1613824367523193, 2.092674970626831
1.7633049488067627, 1.779776930809021
2.076578140258789, 2.569394826889038
2.6578280925750732, 3.0362329483032227
2.9017586708068848, 2.6957590579986572
3.020084857940674, 2.962588310241699
2.4547667503356934, 1.9395047426223755
1.89657723903656, 1.8187782764434814
1.6442644596099854, 1.7767930030822754
1.8508836030960083, 2.485534191131592
1.6433749198913574, 1.6171315908432007
1.751938819885254, 1.8269964456558228
1.8518608808517456, 1.9958629608154297
1.719019889831543, 1.436366319656372
1.6256921291351318, 1.6363983154296875
1.7131288051605225, 1.4809209108352661
1.5726425647735596, 1.2825508117675781
1.5892800092697144, 1.6207770109176636
1.70634925365448, 2.6901028156280518
1.8662168979644775, 1.489943027496338
1.5447347164154053, 1.6069774627685547
1.6680961847305298, 1.9083328247070312
1.7908120155334473, 1.803679347038269
1.6531752347946167, 1.3666990995407104
1.4798799753189087, 1.4286824464797974
1.617570400238037, 1.690272569656372
1.4663165807724, 2.260528326034546
1.6339577436447144, 1.9230709075927734
1.7330042123794556, 1.3690931797027588
1.565386414527893, 1.5320923328399658
1.4074172973632812, 1.6777355670928955
1.4032282829284668, 1.4753071069717407
1.4134278297424316, 1.271358609199524
1.492051362991333, 1.497604489326477
1.5057491064071655, 1.4275137186050415
1.6217080354690552, 1.3756957054138184
1.6341946125030518, 1.5678577423095703
1.5529186725616455, 1.3469418287277222
1.5679938793182373, 1.2698159217834473
1.4288195371627808, 1.4354764223098755
1.3550840616226196, 1.3522850275039673
1.4639633893966675, 1.1785132884979248
1.493039608001709, 1.464369773864746
1.506028413772583, 1.4187296628952026
1.6647173166275024, 2.2278547286987305
1.7659941911697388, 1.96296226978302
2.077643394470215, 2.3006138801574707
2.202268123626709, 2.776435375213623
2.3054697513580322, 2.0823326110839844
2.036034107208252, 2.0193612575531006
1.7587428092956543, 1.665723443031311
1.505603551864624, 1.3763175010681152
1.361719012260437, 1.4881477355957031
1.3978207111358643, 1.3674664497375488
1.5409568548202515, 1.804621696472168
1.8007698059082031, 1.9246180057525635
1.9354358911514282, 2.383565902709961
2.1703617572784424, 2.3493807315826416
2.0851449966430664, 2.5541200637817383
2.414047956466675, 2.421434164047241
2.275836706161499, 2.961972951889038
2.7119977474212646, 2.3356881141662598
2.3232758045196533, 2.3349719047546387
2.374262809753418, 1.962675929069519
2.038064479827881, 1.4891191720962524
1.786906123161316, 1.3746874332427979
1.5940169095993042, 1.5977540016174316
1.3968844413757324, 1.248480200767517
1.4694234132766724, 1.5860395431518555
1.4836055040359497, 1.4689122438430786
1.4582408666610718, 1.1761853694915771
1.5055568218231201, 1.185528039932251
1.5417214632034302, 1.8583335876464844
1.5135520696640015, 1.262059211730957
1.4341509342193604, 1.5173784494400024
1.4788461923599243, 1.9896341562271118
1.7022019624710083, 1.5477906465530396
1.7144253253936768, 1.553269624710083
1.7437437772750854, 1.8179718255996704
2.037053346633911, 2.237759828567505
2.234952926635742, 2.6924874782562256
2.754375457763672, 2.573939323425293
2.621389150619507, 2.8358120918273926
2.9036777019500732, 2.396885395050049
2.269815444946289, 1.98708176612854
1.794253945350647, 1.5897216796875
1.5417643785476685, 1.444483757019043
1.55393385887146, 2.071598529815674
1.662861943244934, 1.6004304885864258
1.7360854148864746, 2.0894176959991455
1.8372881412506104, 1.7723052501678467
1.8405461311340332, 1.4357291460037231
1.601423740386963, 1.5040124654769897
1.5416734218597412, 1.0948017835617065
1.4330683946609497, 1.2276763916015625
1.4331896305084229, 1.4173792600631714
1.4980071783065796, 1.5613287687301636
1.649219274520874, 2.0058178901672363
1.6626917123794556, 1.6709831953048706
1.7820481061935425, 1.9238442182540894
1.9217909574508667, 1.8458398580551147
2.133744239807129, 2.370739459991455
2.404198408126831, 2.55987811088562
2.447567939758301, 3.455913543701172
3.0570578575134277, 2.7773873805999756
2.9329347610473633, 3.532055377960205
3.5691745281219482, 2.460354804992676
2.3768539428710938, 1.949066400527954
1.7817569971084595, 1.5671310424804688
1.587050437927246, 2.230466842651367
2.1920058727264404, 2.955549955368042
2.9592134952545166, 2.2813141345977783
2.1952452659606934, 1.4998986721038818
1.9409562349319458, 1.833441972732544
2.089887857437134, 2.094529628753662
2.1904165744781494, 2.240138292312622
2.0847671031951904, 1.9396779537200928
2.011753559112549, 2.60538649559021
2.21213436126709, 2.358018159866333
2.501117706298828, 1.9516788721084595
1.9815648794174194, 1.4240567684173584
1.4014678001403809, 1.4036613702774048
1.6671916246414185, 1.912061095237732
2.062757968902588, 1.9311712980270386
1.9009525775909424, 1.5508942604064941
1.753298282623291, 1.6025627851486206
1.7120105028152466, 1.441986322402954
1.6547871828079224, 1.3702551126480103
1.5812886953353882, 1.320626139640808
1.4785243272781372, 1.6679868698120117
1.7530033588409424, 1.4686295986175537
1.518467903137207, 1.4295846223831177
1.4482686519622803, 1.272991418838501
1.4914947748184204, 1.2613235712051392
1.4241501092910767, 1.726255178451538
1.3660591840744019, 1.5526708364486694
1.5554035902023315, 1.3820968866348267
1.688915491104126, 1.8057224750518799
1.5828592777252197, 1.6564605236053467
1.6859476566314697, 1.5892951488494873
1.7158162593841553, 1.7587406635284424
1.6656087636947632, 1.4777854681015015
1.4644222259521484, 1.40982985496521
1.4807114601135254, 1.3160003423690796
1.3794232606887817, 1.860150933265686
1.4133244752883911, 1.3777846097946167
1.3756976127624512, 1.6866395473480225
1.4154307842254639, 1.2539087533950806
1.5085309743881226, 1.4556373357772827
1.3829985857009888, 1.668534278869629
1.5166178941726685, 1.3021570444107056
1.6000924110412598, 2.081151008605957
1.7438498735427856, 1.7541897296905518
1.7573082447052002, 2.040855646133423
1.8115519285202026, 1.8343373537063599
1.802459955215454, 1.8952257633209229
2.0533061027526855, 2.0237369537353516
1.9101415872573853, 2.0947000980377197
1.9442579746246338, 1.8911411762237549
1.9166617393493652, 1.8297301530838013
1.7440409660339355, 1.5639312267303467
1.50758695602417, 1.3698132038116455
1.3141778707504272, 2.2814314365386963
1.7723559141159058, 2.0275540351867676
1.9795349836349487, 2.337237596511841
2.4223577976226807, 2.3558497428894043
2.0796608924865723, 2.0029163360595703
2.054067373275757, 1.596944808959961
1.6812357902526855, 1.5452641248703003
1.6012152433395386, 1.4006166458129883
1.4544860124588013, 1.358726978302002
1.4178053140640259, 1.0780470371246338
1.4857962131500244, 1.695286512374878
1.581154465675354, 1.4899685382843018
1.6513751745224, 1.7054810523986816
1.5573198795318604, 1.5914713144302368
1.4526311159133911, 1.3072693347930908
1.4817190170288086, 1.6433014869689941
1.5163758993148804, 1.3776581287384033
1.3832018375396729, 1.3587846755981445
1.380741834640503, 1.4657920598983765
1.387261986732483, 1.341997504234314
1.4115862846374512, 1.282849669456482
1.4057062864303589, 1.1860536336898804
1.2534055709838867, 1.6025819778442383
1.3779693841934204, 1.5276317596435547
1.5484201908111572, 1.7358237504959106
1.6836211681365967, 1.7845795154571533
1.7053775787353516, 1.522856593132019
1.5417522192001343, 1.593335747718811
1.4938772916793823, 1.5496407747268677
1.5312504768371582, 1.2179558277130127
1.602173924446106, 1.3622713088989258
1.4790972471237183, 1.1934171915054321
1.4206839799880981, 1.6236770153045654
1.5779834985733032, 1.6206085681915283
1.6860053539276123, 1.680791974067688
1.7862635850906372, 1.4401519298553467
1.6288217306137085, 1.6619369983673096
1.6655975580215454, 1.7803138494491577
1.6508796215057373, 2.2093348503112793
1.5592948198318481, 1.2873079776763916
1.429729700088501, 1.4348241090774536
1.5601325035095215, 1.7967556715011597
1.6382572650909424, 1.6752644777297974
1.695003628730774, 1.8544718027114868
1.7370574474334717, 1.7674401998519897
1.5869742631912231, 2.0933618545532227
1.6898753643035889, 1.6698088645935059
1.5512278079986572, 1.2400052547454834
1.3286819458007812, 1.991491675376892
1.3644336462020874, 1.5966472625732422
1.4703084230422974, 1.4882690906524658
1.403699517250061, 1.519618272781372
1.3685550689697266, 1.6074672937393188
1.3166180849075317, 1.2644463777542114
1.2906486988067627, 1.2420490980148315
1.3491450548171997, 1.3310920000076294
1.3695838451385498, 1.084807276725769
1.3317995071411133, 1.232033610343933
1.411799430847168, 1.3886865377426147
1.403720736503601, 1.3089051246643066
1.3305546045303345, 1.1734787225723267
1.3907123804092407, 2.185539484024048
1.5570110082626343, 1.8208894729614258
1.7411267757415771, 1.9432133436203003
2.159141778945923, 2.08651065826416
2.1757760047912598, 2.5435116291046143
2.497764825820923, 2.918130397796631
2.331873655319214, 2.977449417114258
2.400116205215454, 2.0709729194641113
1.9954947233200073, 1.9367812871932983
1.6231449842453003, 1.5152904987335205
1.409521222114563, 1.5600643157958984
1.4651786088943481, 1.970762014389038
1.8517603874206543, 2.3279154300689697
2.3330001831054688, 2.742605447769165
2.4560511112213135, 3.2596957683563232
2.757547616958618, 2.295226812362671
2.5756280422210693, 3.2844390869140625
2.651679039001465, 3.0757622718811035
3.048189640045166, 3.567746162414551
3.346092700958252, 2.101835012435913
2.327291250228882, 1.6180055141448975
1.6114252805709839, 1.799167275428772
1.5490002632141113, 1.852777123451233
1.8272207975387573, 2.242079257965088
2.0221571922302246, 2.438972234725952
2.0102994441986084, 2.312821388244629
2.225116729736328, 2.2632412910461426
2.099606990814209, 1.450843095779419
1.694936752319336, 1.1781419515609741
1.3737921714782715, 1.7832887172698975
1.6762205362319946, 2.1914026737213135
1.9619896411895752, 1.494112491607666
1.6113864183425903, 2.124730348587036
1.4963535070419312, 1.7194031476974487
1.5028135776519775, 1.5092430114746094
1.489201307296753, 1.1622799634933472
1.297365665435791, 1.7418626546859741
1.2766356468200684, 1.3491322994232178
1.5057774782180786, 1.451169490814209
1.3875547647476196, 1.8416792154312134
1.2754682302474976, 1.337294101715088
1.3003666400909424, 1.4265351295471191
1.3825483322143555, 1.5045198202133179
1.3156026601791382, 0.9915503859519958
1.310614824295044, 1.3342832326889038
1.2947542667388916, 1.4000425338745117
1.430762529373169, 1.33078932762146
1.5395011901855469, 1.6862313747406006
1.4708373546600342, 1.860923409461975
1.6338183879852295, 2.0319578647613525
1.8393733501434326, 2.0318443775177
1.8287721872329712, 1.822948932647705
1.6989511251449585, 1.641597032546997
1.703131914138794, 1.9084402322769165
1.510471224784851, 1.4533662796020508
1.396372675895691, 1.3409805297851562
1.3031233549118042, 1.253512978553772
1.3214482069015503, 1.5877275466918945
1.4162980318069458, 1.4298009872436523
1.4277395009994507, 1.9935109615325928
1.6418139934539795, 1.4906580448150635
1.6829012632369995, 1.5647289752960205
1.6837972402572632, 1.8209303617477417
1.5539891719818115, 1.810806155204773
1.5318721532821655, 1.6606993675231934
1.3716787099838257, 1.145277738571167
1.3012471199035645, 1.546328067779541
1.3099008798599243, 1.2006375789642334
1.3284679651260376, 1.219059944152832
1.2342653274536133, 1.4692147970199585
1.4071913957595825, 1.5863466262817383
1.5188159942626953, 1.460911512374878
1.4358395338058472, 1.7010787725448608
1.5318266153335571, 1.540255069732666
1.5747681856155396, 1.4848943948745728
1.5696483850479126, 1.6182249784469604
1.6217913627624512, 1.7633198499679565
1.66205894947052, 1.9788366556167603
1.9430768489837646, 2.083436965942383
1.999121904373169, 2.4192779064178467
2.279707431793213, 2.0937187671661377
1.9994018077850342, 1.9242521524429321
2.154358148574829, 1.813741683959961
1.9702075719833374, 1.8162528276443481
1.9948211908340454, 2.276968002319336
2.0156917572021484, 1.606584906578064
1.853224515914917, 1.7398930788040161
1.8245265483856201, 1.9224472045898438
1.8326278924942017, 2.4942550659179688
2.009575366973877, 1.717694640159607
1.764359712600708, 2.134356737136841
2.000373363494873, 1.9727011919021606
1.9652961492538452, 1.8403370380401611
1.9352482557296753, 1.798941731452942
1.6468907594680786, 1.6656380891799927
1.3265976905822754, 1.4313215017318726
1.4191561937332153, 1.7791225910186768
1.2940007448196411, 1.0644721984863281
1.4661924839019775, 1.0709969997406006
1.3338289260864258, 1.3105520009994507
1.3768415451049805, 1.3088873624801636
1.2770473957061768, 1.1725565195083618
1.290282964706421, 1.3379212617874146
1.4169775247573853, 1.1726528406143188
1.3594249486923218, 2.0951108932495117
1.59109628200531, 1.4757553339004517
1.6923596858978271, 1.9572553634643555
1.8890612125396729, 1.8716927766799927
1.9186166524887085, 2.027811050415039
2.0890629291534424, 2.1565780639648438
1.8555688858032227, 1.7521497011184692
1.6872316598892212, 1.5091462135314941
1.549976110458374, 1.6409982442855835
1.5698728561401367, 1.5553442239761353
1.488460898399353, 1.2253929376602173
1.5042860507965088, 1.5823737382888794
1.63599693775177, 1.6857452392578125
1.7289501428604126, 1.4105738401412964
1.5319379568099976, 1.415257215499878
1.5559626817703247, 1.3636562824249268
1.6131689548492432, 1.5985968112945557
1.617046594619751, 1.4441711902618408
1.5086854696273804, 1.4598660469055176
1.5125683546066284, 1.331551194190979
1.5211094617843628, 1.4272031784057617
1.4960918426513672, 1.445970058441162
1.3965803384780884, 1.53433358669281
1.4797720909118652, 1.314054012298584
1.5269123315811157, 1.2722241878509521
1.3320207595825195, 1.2393673658370972
1.2841752767562866, 1.6912750005722046
1.380086898803711, 1.3673937320709229
1.4442956447601318, 1.539423942565918
1.4834848642349243, 1.3342949151992798
1.4445786476135254, 1.758091688156128
1.5734760761260986, 2.1233127117156982
2.0199639797210693, 2.0679848194122314
2.459733724594116, 3.7423062324523926
3.6919500827789307, 3.0447044372558594
3.4747939109802246, 4.006737232208252
3.8567826747894287, 2.697664260864258
2.7647335529327393, 1.7517906427383423
2.035849094390869, 2.0778582096099854
1.9281094074249268, 2.675246477127075
2.263885736465454, 3.135741949081421
3.1304714679718018, 2.5131821632385254
2.554159164428711, 1.9593479633331299
1.8644356727600098, 1.4645659923553467
1.5212910175323486, 1.7995071411132812
1.7842711210250854, 2.0054750442504883
2.261918306350708, 2.2066822052001953
2.268737316131592, 2.2937660217285156
1.8714714050292969, 1.4958752393722534
1.468309760093689, 1.6305711269378662
1.7515045404434204, 2.1812028884887695
2.304614543914795, 2.0107851028442383
2.1158804893493652, 1.5737509727478027
1.8757976293563843, 1.4149848222732544
1.4976909160614014, 1.6268471479415894
1.7402418851852417, 2.0883305072784424
1.9634664058685303, 1.4334709644317627
1.5892765522003174, 1.395734190940857
1.4789735078811646, 1.3728364706039429
1.5327982902526855, 1.564570426940918
1.6829317808151245, 1.7814873456954956
1.8884611129760742, 1.2812799215316772
1.478299856185913, 1.634063482284546
1.292470932006836, 1.6453437805175781
1.6422849893569946, 1.661914587020874
1.695953130722046, 1.5232281684875488
1.4033085107803345, 1.4631597995758057
1.424949049949646, 1.3912731409072876
1.4669878482818604, 1.5654938220977783
1.5099245309829712, 1.3404309749603271
1.557422399520874, 1.1489460468292236
1.3050094842910767, 1.3203223943710327
1.3298802375793457, 1.3161207437515259
1.443783164024353, 1.2802332639694214
1.3508418798446655, 1.595833659172058
1.4398967027664185, 1.5453516244888306
1.4678866863250732, 1.7242804765701294
1.614366888999939, 1.5389868021011353
1.5124163627624512, 1.4766783714294434
1.47642982006073, 1.6335519552230835
1.5066940784454346, 1.3739728927612305
1.4338773488998413, 1.3757892847061157
1.2089097499847412, 1.605716586112976
1.3617490530014038, 1.5056558847427368
1.3946181535720825, 1.272764801979065
1.4474908113479614, 1.6128556728363037
1.3803757429122925, 1.287327527999878
1.467510461807251, 1.4741604328155518
1.5352014303207397, 1.313766360282898
1.4746538400650024, 1.3083211183547974
1.29571533203125, 1.4027650356292725
1.3550351858139038, 1.3533501625061035
1.680768370628357, 1.5110795497894287
1.7648869752883911, 1.8632339239120483
1.9953631162643433, 1.9018577337265015
1.865990400314331, 1.9013725519180298
1.7679986953735352, 1.5410646200180054
1.6278542280197144, 1.3508939743041992
1.3660520315170288, 0.9585146903991699
1.2253566980361938, 1.3012079000473022
1.2683404684066772, 1.26698899269104
1.490290880203247, 1.364231824874878
1.5831371545791626, 1.4954376220703125
1.480599284172058, 1.369702935218811
1.354912519454956, 1.4861387014389038
1.3838467597961426, 1.3202836513519287
1.3852380514144897, 1.2667031288146973
1.3712807893753052, 1.3530030250549316
1.3442997932434082, 1.2826621532440186
1.28274405002594, 1.907366394996643
1.379662275314331, 1.4396886825561523
1.4235038757324219, 1.3996437788009644
1.3737231492996216, 1.1586023569107056
1.3043278455734253, 1.2033472061157227
1.4065486192703247, 1.080127477645874
1.3746827840805054, 1.0172265768051147
1.1812552213668823, 1.0912896394729614
1.152860164642334, 1.075561761856079
1.2431466579437256, 1.278752326965332
1.2387356758117676, 1.1254318952560425
1.2414690256118774, 1.1559789180755615
1.1817251443862915, 1.3109450340270996
1.275088906288147, 1.4611517190933228
1.356354832649231, 1.1997437477111816
1.2966734170913696, 0.8228750228881836
1.1367872953414917, 1.147876501083374
1.0845179557800293, 1.3374955654144287
1.2999851703643799, 1.0813789367675781
1.1884264945983887, 1.063938856124878
1.236498475074768, 1.334337830543518
1.4295052289962769, 1.3185970783233643
1.7538244724273682, 1.755772352218628
1.822998046875, 2.5856809616088867
2.369328260421753, 3.4081788063049316
2.7426114082336426, 3.8587167263031006
3.763371467590332, 3.249156951904297
3.253824234008789, 3.018418788909912
3.201977014541626, 1.8724380731582642
1.8272444009780884, 1.2218430042266846
1.343355655670166, 1.9502016305923462
1.861554503440857, 2.220827102661133
2.403475522994995, 2.871201992034912
2.775989055633545, 2.3836116790771484
2.3709282875061035, 2.380371332168579
2.2098636627197266, 1.572293996810913
1.5850895643234253, 1.915472388267517
2.0149481296539307, 2.9546356201171875
2.6344571113586426, 2.3221957683563232
2.1351125240325928, 1.7165096998214722
2.195504903793335, 2.715684175491333
2.0791091918945312, 1.636831283569336
1.8154150247573853, 2.7724099159240723
2.710796356201172, 2.4865782260894775
2.4046990871429443, 1.9774441719055176
1.9330974817276, 2.6474456787109375
2.0750105381011963, 1.3937896490097046
1.6273694038391113, 1.9740614891052246
1.8838880062103271, 1.5676475763320923
1.8760287761688232, 1.6672154664993286
1.5538060665130615, 1.379844069480896
1.6177781820297241, 1.6347754001617432
1.5629594326019287, 1.5192806720733643
1.6174038648605347, 1.449096441268921
1.5878819227218628, 1.151610255241394
1.4514155387878418, 1.3088799715042114
1.5542315244674683, 2.1131513118743896
1.549521565437317, 1.3632844686508179
1.4184120893478394, 1.4106100797653198
1.3771343231201172, 1.1289830207824707
1.208905816078186, 1.3696911334991455
1.4075195789337158, 1.3671085834503174
1.2925082445144653, 1.3033115863800049
1.2612639665603638, 1.4241129159927368
1.30869722366333, 1.1565197706222534
1.4227558374404907, 1.2135388851165771
1.2483640909194946, 1.4248418807983398
1.244269609451294, 1.205660104751587
1.1914430856704712, 1.2111626863479614
1.219167709350586, 1.3297098875045776
1.186092734336853, 1.349866509437561
1.1713529825210571, 1.0625542402267456
1.2418898344039917, 1.131450891494751
1.1707618236541748, 1.1095913648605347
1.1673201322555542, 1.2187000513076782
1.1418222188949585, 1.1641228199005127
1.1580822467803955, 1.2970257997512817
1.2043272256851196, 1.4311176538467407
1.2007495164871216, 0.9970040321350098
1.2613855600357056, 1.2265511751174927
1.2171432971954346, 1.2795509099960327
1.1864089965820312, 1.296684741973877
1.2223474979400635, 1.3113964796066284
1.3268119096755981, 1.1964679956436157
1.4005228281021118, 1.2421263456344604
1.4267573356628418, 1.2143197059631348
1.40341317653656, 1.5870343446731567
1.4139127731323242, 1.4220595359802246
1.3159068822860718, 1.250656008720398
1.282019853591919, 1.0686745643615723
1.1870580911636353, 1.2031511068344116
1.154442548751831, 1.1801700592041016
1.1120444536209106, 1.1479166746139526
1.1118100881576538, 1.122883677482605
1.1737910509109497, 1.1897262334823608
1.2970898151397705, 1.317624568939209
1.3666441440582275, 1.824305534362793
1.4854426383972168, 1.5697386264801025
1.6804968118667603, 1.6834492683410645
1.732138752937317, 1.5665967464447021
1.6740124225616455, 1.8057361841201782
1.5262459516525269, 1.1537749767303467
1.3505579233169556, 1.3550286293029785
1.2336468696594238, 1.1305325031280518
1.243393898010254, 1.4642940759658813
1.3642046451568604, 1.5801434516906738
1.4221895933151245, 1.209681510925293
1.4836676120758057, 1.3118401765823364
1.3696231842041016, 1.2971326112747192
1.1701691150665283, 1.2700308561325073
1.1286015510559082, 1.194832444190979
1.1565274000167847, 1.255741000175476
1.2450964450836182, 1.3132933378219604
1.240691900253296, 1.2748769521713257
1.3612723350524902, 1.1800203323364258
1.3315222263336182, 1.4831783771514893
1.2964410781860352, 1.2509750127792358
1.370856523513794, 1.4308397769927979
1.420534610748291, 1.385109782218933
1.4936683177947998, 1.8243451118469238
1.2604947090148926, 1.5600264072418213
1.2144775390625, 1.0171326398849487
1.1888163089752197, 1.1935698986053467
1.2226142883300781, 1.3175184726715088
1.2844454050064087, 1.478744387626648
1.2693345546722412, 1.5539382696151733
1.3819645643234253, 1.5603080987930298
1.3895241022109985, 1.3352547883987427
1.4736473560333252, 1.5201634168624878
1.634467601776123, 1.90762197971344
1.9262044429779053, 1.8078444004058838
1.902114748954773, 2.8905131816864014
2.6726763248443604, 2.9751694202423096
3.1741480827331543, 4.704600811004639
4.474571228027344, 3.686739683151245
3.4874024391174316, 3.425126314163208
3.284461259841919, 1.9927793741226196
1.7920304536819458, 1.7376374006271362
2.027462959289551, 3.1674957275390625
3.3859190940856934, 2.9421627521514893
3.056436777114868, 2.8766064643859863
2.800565481185913, 1.6695342063903809
1.6091415882110596, 1.5368008613586426
1.614017128944397, 2.5104618072509766
2.242539405822754, 2.187631607055664
1.9435840845108032, 1.661794662475586
1.564323902130127, 1.5724972486495972
1.7055649757385254, 1.8227986097335815
1.9488083124160767, 2.092588186264038
1.8613536357879639, 1.3046625852584839
1.4024006128311157, 1.5199270248413086
1.5616830587387085, 1.7750823497772217
1.7048454284667969, 1.5048619508743286
1.5273524522781372, 1.3330031633377075
1.399834156036377, 1.355756402015686
1.4577279090881348, 1.6976752281188965
1.3903027772903442, 1.0781097412109375
1.293884038925171, 1.286595344543457
1.2124096155166626, 1.6836273670196533
1.4886523485183716, 1.9747074842453003
1.4886020421981812, 1.0360435247421265
1.3229706287384033, 1.1807698011398315
1.3075648546218872, 1.2420707941055298
1.3747425079345703, 1.6271181106567383
1.440203070640564, 1.3866238594055176
1.377814769744873, 1.3625212907791138
1.4952647686004639, 1.512490153312683
1.6153849363327026, 1.9677331447601318
1.6024936437606812, 1.438227653503418
1.3159679174423218, 1.5494664907455444
1.3409366607666016, 1.59489107131958
1.4166449308395386, 1.5040382146835327
1.4137979745864868, 1.5016127824783325
1.5070953369140625, 1.3428335189819336
1.3106772899627686, 1.346779704093933
1.2371389865875244, 1.3899977207183838
1.2336844205856323, 1.2313473224639893
1.469475269317627, 1.763864278793335
1.696150779724121, 1.5802931785583496
1.515234112739563, 1.3036186695098877
1.4843538999557495, 1.4280707836151123
1.3986886739730835, 1.6539394855499268
