loss_train, loss_valid
20.466915130615234, 19.911949157714844
20.975162506103516, 20.069883346557617
19.97829818725586, 15.548288345336914
19.423568725585938, 15.260777473449707
20.679359436035156, 19.687698364257812
19.992055892944336, 15.849873542785645
19.499980926513672, 17.735910415649414
20.1235408782959, 19.34229278564453
20.525747299194336, 20.396493911743164
19.655929565429688, 14.663030624389648
19.291810989379883, 18.559375762939453
19.919443130493164, 14.801732063293457
18.310379028320312, 18.62383460998535
19.164644241333008, 17.942821502685547
20.66507339477539, 16.675302505493164
19.22281265258789, 16.875003814697266
18.587207794189453, 17.221426010131836
18.930484771728516, 15.833853721618652
19.56450080871582, 25.479677200317383
19.592453002929688, 16.898895263671875
18.803316116333008, 17.73052406311035
19.29315948486328, 17.417625427246094
19.13182830810547, 19.769302368164062
18.375490188598633, 20.113651275634766
18.551515579223633, 17.773496627807617
18.341062545776367, 15.498175621032715
18.494186401367188, 21.053173065185547
18.93194007873535, 19.56753921508789
19.15826988220215, 17.689769744873047
18.766386032104492, 19.777484893798828
18.02407455444336, 16.085453033447266
18.551673889160156, 19.472484588623047
19.010374069213867, 16.83106231689453
17.946699142456055, 17.477468490600586
18.437692642211914, 15.982403755187988
18.418312072753906, 19.609130859375
17.92291259765625, 17.777484893798828
18.4610595703125, 15.535026550292969
17.659282684326172, 16.96742820739746
18.145395278930664, 18.3597412109375
18.19036293029785, 19.00450325012207
18.11412239074707, 19.06391716003418
18.47791862487793, 17.845251083374023
18.242341995239258, 18.9727725982666
18.067970275878906, 17.188207626342773
18.22831916809082, 16.328149795532227
18.85131072998047, 15.100931167602539
18.214515686035156, 16.710256576538086
17.916288375854492, 19.70187759399414
18.930192947387695, 15.572680473327637
17.55269432067871, 13.538031578063965
17.08966064453125, 14.55828857421875
17.83745574951172, 16.85941505432129
18.51677894592285, 17.314268112182617
18.05452537536621, 16.15161895751953
17.918514251708984, 17.60333824157715
18.034618377685547, 15.316582679748535
18.088041305541992, 17.053468704223633
18.701631546020508, 18.193931579589844
19.094900131225586, 18.200519561767578
19.77623176574707, 16.93061065673828
19.386138916015625, 20.885303497314453
18.543420791625977, 16.69160270690918
17.785079956054688, 15.133191108703613
18.321176528930664, 18.08063507080078
18.3123722076416, 17.104450225830078
18.329729080200195, 16.283327102661133
17.92123031616211, 16.714021682739258
18.24629783630371, 17.217422485351562
18.04869270324707, 15.409846305847168
17.670032501220703, 16.608850479125977
17.657983779907227, 15.701010704040527
16.58281898498535, 17.634967803955078
18.113786697387695, 17.759098052978516
18.061721801757812, 17.173221588134766
16.990381240844727, 17.117216110229492
18.05254364013672, 17.85936164855957
16.894264221191406, 18.42230224609375
18.277908325195312, 18.029003143310547
18.415132522583008, 16.904748916625977
18.075788497924805, 17.449481964111328
19.09451675415039, 17.010971069335938
17.51639747619629, 20.78419303894043
16.979196548461914, 15.088780403137207
16.99285888671875, 20.387563705444336
17.531965255737305, 19.70231056213379
18.177576065063477, 19.240385055541992
18.495323181152344, 21.445173263549805
17.336851119995117, 14.502252578735352
16.983951568603516, 15.813718795776367
17.91568946838379, 16.54611587524414
17.438032150268555, 17.97896957397461
16.93741226196289, 16.31461524963379
17.307268142700195, 17.47271156311035
16.664474487304688, 15.90045166015625
17.139711380004883, 15.859471321105957
16.216651916503906, 16.679580688476562
16.0413875579834, 15.772045135498047
16.06044578552246, 19.003177642822266
15.965267181396484, 16.5544376373291
16.271509170532227, 16.191617965698242
16.144641876220703, 17.114261627197266
17.468801498413086, 15.030298233032227
16.04309844970703, 15.016018867492676
15.169940948486328, 17.884231567382812
15.983481407165527, 18.52663230895996
16.246990203857422, 15.833477973937988
16.462350845336914, 16.423133850097656
15.985223770141602, 15.805665016174316
16.406618118286133, 14.428826332092285
16.0843505859375, 18.524368286132812
15.263128280639648, 16.496002197265625
15.775341987609863, 13.953254699707031
14.915495872497559, 15.923869132995605
15.501127243041992, 19.957481384277344
17.027462005615234, 19.445154190063477
19.351341247558594, 22.622644424438477
21.409067153930664, 19.19832420349121
22.017032623291016, 19.420169830322266
21.860681533813477, 17.555191040039062
16.45760154724121, 19.024423599243164
19.927947998046875, 21.847591400146484
26.29681968688965, 20.574398040771484
17.920202255249023, 18.627578735351562
21.067991256713867, 21.270137786865234
24.330915451049805, 18.20114517211914
17.1754207611084, 25.866870880126953
24.273700714111328, 18.175771713256836
21.592737197875977, 16.703794479370117
20.28975486755371, 20.63072395324707
20.69155502319336, 19.9525146484375
21.252246856689453, 19.480958938598633
21.154117584228516, 15.752603530883789
18.320510864257812, 19.14812660217285
21.299381256103516, 17.572134017944336
19.44743537902832, 17.084491729736328
18.618635177612305, 20.01270866394043
18.649503707885742, 18.585615158081055
18.371824264526367, 17.510326385498047
17.296627044677734, 16.623464584350586
17.911441802978516, 17.575233459472656
16.88746452331543, 17.584877014160156
17.49904441833496, 15.239381790161133
16.404056549072266, 14.972339630126953
16.755247116088867, 14.268953323364258
16.521291732788086, 16.328243255615234
17.40785026550293, 16.408246994018555
16.066822052001953, 16.949201583862305
15.091392517089844, 16.91029167175293
16.468156814575195, 18.41951560974121
15.454279899597168, 13.031200408935547
15.37345027923584, 14.680426597595215
15.448112487792969, 12.896364212036133
14.738966941833496, 13.467474937438965
15.52384090423584, 15.32856559753418
14.320516586303711, 15.395807266235352
15.418766021728516, 15.644078254699707
14.52553939819336, 13.947341918945312
15.547080993652344, 13.567018508911133
15.661698341369629, 12.958792686462402
15.607940673828125, 12.179417610168457
15.112329483032227, 13.429221153259277
14.669946670532227, 13.658804893493652
15.417973518371582, 12.816650390625
14.529573440551758, 13.916653633117676
14.898475646972656, 14.33555793762207
16.076404571533203, 12.428832054138184
15.193315505981445, 14.272797584533691
15.006257057189941, 13.493281364440918
14.520597457885742, 15.386578559875488
14.801132202148438, 14.124805450439453
15.888567924499512, 14.068279266357422
14.457845687866211, 15.39172077178955
14.369963645935059, 13.613646507263184
14.362317085266113, 14.818368911743164
14.293135643005371, 13.713804244995117
14.904505729675293, 16.766738891601562
14.475383758544922, 14.230023384094238
14.221559524536133, 11.555191993713379
14.44176959991455, 15.265485763549805
13.996356964111328, 12.255450248718262
14.014690399169922, 18.41040802001953
14.099839210510254, 12.9735107421875
14.633305549621582, 14.76690673828125
14.806219100952148, 12.25303840637207
14.511144638061523, 15.902782440185547
13.908554077148438, 15.31591796875
13.681199073791504, 16.32327651977539
14.394049644470215, 14.725554466247559
14.37721061706543, 14.06292724609375
14.621578216552734, 13.601346015930176
13.866042137145996, 12.534697532653809
14.231953620910645, 14.990191459655762
14.184293746948242, 12.002090454101562
13.432280540466309, 14.053521156311035
13.826754570007324, 12.952601432800293
13.310643196105957, 17.168750762939453
13.175798416137695, 13.834525108337402
13.59071159362793, 11.636076927185059
13.401200294494629, 13.521860122680664
13.339070320129395, 13.539130210876465
13.35852336883545, 13.330986022949219
12.943626403808594, 13.655388832092285
13.5960111618042, 13.801349639892578
13.781076431274414, 16.61676788330078
13.300161361694336, 12.045475959777832
13.634507179260254, 12.655308723449707
13.51488208770752, 14.296276092529297
13.710662841796875, 15.925025939941406
13.19344711303711, 12.648162841796875
13.982179641723633, 14.79544448852539
14.271102905273438, 15.346817970275879
13.614946365356445, 14.169487953186035
13.688750267028809, 11.921952247619629
13.763824462890625, 12.762101173400879
13.848215103149414, 12.686546325683594
14.384603500366211, 15.899346351623535
14.162223815917969, 14.20215892791748
14.9384765625, 15.459539413452148
15.72922134399414, 16.454273223876953
16.572769165039062, 22.676156997680664
16.221908569335938, 16.113571166992188
14.679034233093262, 13.809765815734863
14.212873458862305, 15.818188667297363
15.738051414489746, 15.724625587463379
14.052319526672363, 15.65797233581543
13.540555953979492, 14.392064094543457
15.126688957214355, 16.024757385253906
15.053274154663086, 13.009706497192383
14.005403518676758, 12.52249813079834
13.809529304504395, 13.759919166564941
13.379270553588867, 12.220386505126953
14.500001907348633, 17.560470581054688
13.597372055053711, 14.257524490356445
14.289505958557129, 13.67658805847168
13.391754150390625, 14.761542320251465
13.125727653503418, 13.583159446716309
13.214065551757812, 14.956958770751953
13.4052095413208, 11.244885444641113
12.7727689743042, 12.142662048339844
13.760833740234375, 15.556764602661133
13.57181167602539, 13.797273635864258
13.426438331604004, 13.283037185668945
13.153581619262695, 12.542572975158691
13.544310569763184, 14.512345314025879
14.91518783569336, 14.489716529846191
16.82126808166504, 15.834882736206055
15.076038360595703, 14.618500709533691
14.686821937561035, 15.469802856445312
14.730977058410645, 17.899110794067383
14.083601951599121, 14.434760093688965
13.719327926635742, 16.50027847290039
15.536666870117188, 13.440515518188477
15.594611167907715, 13.199543952941895
13.764249801635742, 14.91221809387207
14.425725936889648, 12.368616104125977
13.649173736572266, 17.355300903320312
13.950926780700684, 14.488457679748535
13.121912956237793, 13.036206245422363
13.49598503112793, 13.636381149291992
13.17028522491455, 12.409788131713867
12.707390785217285, 15.198172569274902
12.365364074707031, 11.946398735046387
13.532402992248535, 11.935888290405273
12.139432907104492, 12.930340766906738
13.417606353759766, 13.696182250976562
13.225512504577637, 16.71792984008789
13.272052764892578, 15.430010795593262
13.484869956970215, 11.754465103149414
13.516315460205078, 16.61751937866211
12.865535736083984, 16.219654083251953
12.644745826721191, 11.927604675292969
12.493767738342285, 16.33880615234375
12.20703125, 13.606630325317383
12.285764694213867, 14.391316413879395
11.655708312988281, 14.591836929321289
12.105875015258789, 11.313850402832031
12.537474632263184, 15.799918174743652
12.739216804504395, 13.038935661315918
12.257970809936523, 14.202203750610352
12.579253196716309, 13.815841674804688
12.627799987792969, 15.11893081665039
13.324613571166992, 11.457514762878418
12.588624000549316, 15.19274616241455
13.289913177490234, 11.95654296875
12.13066291809082, 12.2346773147583
11.619308471679688, 15.027313232421875
11.718817710876465, 16.721254348754883
11.550203323364258, 15.825294494628906
11.621384620666504, 13.25473403930664
11.830543518066406, 13.433422088623047
11.563375473022461, 15.422120094299316
12.074019432067871, 12.35324478149414
12.065876007080078, 13.356765747070312
12.341851234436035, 14.798324584960938
11.510644912719727, 14.555500984191895
11.903037071228027, 13.48289680480957
12.073622703552246, 15.851110458374023
12.628780364990234, 14.722299575805664
13.123407363891602, 21.87061882019043
13.97018814086914, 13.501941680908203
14.274141311645508, 17.678544998168945
15.405851364135742, 17.08098030090332
14.847890853881836, 13.878883361816406
12.840425491333008, 13.991472244262695
13.087136268615723, 12.999958992004395
12.221334457397461, 14.054154396057129
12.79947566986084, 12.250953674316406
13.123435974121094, 13.923422813415527
12.493875503540039, 15.099048614501953
11.945343971252441, 18.41470718383789
11.948759078979492, 13.025157928466797
12.916749000549316, 13.893134117126465
11.291106224060059, 14.988971710205078
11.90499210357666, 15.467022895812988
11.4208984375, 14.628424644470215
11.397390365600586, 16.08860969543457
12.237009048461914, 16.064773559570312
11.558838844299316, 14.967479705810547
11.186639785766602, 12.618589401245117
11.386479377746582, 11.695012092590332
11.90383529663086, 12.773351669311523
12.02374267578125, 13.08760929107666
11.53628158569336, 12.8333740234375
12.252596855163574, 15.063346862792969
11.5391206741333, 17.058561325073242
11.123380661010742, 10.838983535766602
10.671380043029785, 14.129546165466309
11.1239652633667, 17.2828369140625
11.01131820678711, 15.587936401367188
12.703652381896973, 17.371389389038086
13.175607681274414, 13.855857849121094
13.20409107208252, 16.047231674194336
13.738603591918945, 12.226359367370605
12.161102294921875, 15.220619201660156
11.12405014038086, 17.085235595703125
11.435628890991211, 14.323540687561035
11.252331733703613, 12.933833122253418
11.31470775604248, 14.736023902893066
10.921496391296387, 12.617377281188965
11.132697105407715, 14.582958221435547
12.622610092163086, 13.768290519714355
12.848541259765625, 18.483192443847656
13.152386665344238, 14.443192481994629
13.601123809814453, 16.236581802368164
11.58230209350586, 10.320106506347656
11.174996376037598, 11.637383460998535
11.8632173538208, 12.521563529968262
11.27700138092041, 12.864188194274902
11.109954833984375, 12.740900993347168
12.387614250183105, 12.993041038513184
12.113578796386719, 14.203227996826172
11.494768142700195, 12.629218101501465
11.724587440490723, 10.92070484161377
12.576190948486328, 16.121414184570312
11.37926197052002, 11.585322380065918
11.0673246383667, 15.208005905151367
11.8413667678833, 13.419976234436035
11.61007022857666, 13.303790092468262
11.862581253051758, 14.917195320129395
11.160177230834961, 14.899452209472656
11.852765083312988, 13.900959014892578
11.232477188110352, 16.498046875
10.538688659667969, 14.439002990722656
11.954886436462402, 12.134358406066895
12.1207857131958, 16.75648307800293
11.511834144592285, 15.46658992767334
12.281636238098145, 13.820172309875488
11.853991508483887, 11.730194091796875
11.43612289428711, 16.66216468811035
12.912474632263184, 17.20359992980957
12.266505241394043, 16.074689865112305
11.752450942993164, 14.936942100524902
11.091299057006836, 11.848756790161133
10.530705451965332, 13.276506423950195
11.097253799438477, 11.178171157836914
11.098517417907715, 12.697199821472168
10.583531379699707, 15.529568672180176
10.750879287719727, 12.319740295410156
10.710168838500977, 9.789466857910156
10.35599422454834, 12.598546028137207
10.627063751220703, 14.491562843322754
10.38083553314209, 11.789522171020508
10.822124481201172, 16.378398895263672
12.526668548583984, 16.370450973510742
12.416707992553711, 17.151105880737305
12.658473014831543, 12.874608993530273
11.11341381072998, 18.77474021911621
10.16311264038086, 14.421140670776367
11.177559852600098, 12.334378242492676
11.425549507141113, 14.774079322814941
12.823598861694336, 11.555784225463867
12.152124404907227, 9.129591941833496
11.420466423034668, 11.034814834594727
11.199139595031738, 11.885218620300293
11.78355598449707, 10.750231742858887
11.331256866455078, 10.054755210876465
11.257986068725586, 11.658452033996582
11.136487007141113, 12.479889869689941
11.769145965576172, 10.687633514404297
11.200743675231934, 12.599019050598145
10.23249626159668, 9.887513160705566
11.5620698928833, 11.219462394714355
12.131782531738281, 12.512396812438965
12.004130363464355, 8.806864738464355
11.128229141235352, 9.704300880432129
10.95757007598877, 11.197127342224121
11.296429634094238, 10.701427459716797
10.555932998657227, 9.936266899108887
11.111207962036133, 10.607279777526855
12.364760398864746, 10.313141822814941
11.723819732666016, 10.7771577835083
10.546265602111816, 12.970212936401367
11.848770141601562, 11.016166687011719
11.589405059814453, 9.47986888885498
12.290583610534668, 9.826704978942871
11.571861267089844, 10.714391708374023
11.214949607849121, 12.320215225219727
10.373663902282715, 11.797183990478516
10.114740371704102, 9.889266014099121
10.58858585357666, 9.223461151123047
11.18393611907959, 10.674651145935059
10.979608535766602, 11.33649730682373
10.691842079162598, 10.881935119628906
10.375680923461914, 9.333403587341309
9.993734359741211, 9.630655288696289
9.94985294342041, 9.544754981994629
10.550010681152344, 9.69835376739502
10.829829216003418, 11.879928588867188
11.66801929473877, 11.278779029846191
11.437458992004395, 12.277298927307129
11.622632026672363, 10.277510643005371
10.429336547851562, 12.51390266418457
9.700043678283691, 10.410454750061035
10.239372253417969, 12.636443138122559
10.092095375061035, 11.908561706542969
11.158027648925781, 10.676898956298828
10.573997497558594, 9.519810676574707
10.02386474609375, 11.115017890930176
10.520873069763184, 12.619183540344238
10.648838996887207, 12.012983322143555
11.274988174438477, 9.785205841064453
11.117379188537598, 11.904626846313477
10.963827133178711, 10.650196075439453
9.786453247070312, 11.267852783203125
10.49439811706543, 10.476719856262207
11.422568321228027, 12.311016082763672
12.493556022644043, 12.406952857971191
13.335021018981934, 10.003920555114746
10.565133094787598, 12.727540016174316
10.287413597106934, 11.678593635559082
12.093058586120605, 11.187503814697266
11.769125938415527, 10.902534484863281
10.961618423461914, 9.483476638793945
10.537768363952637, 11.167604446411133
9.536051750183105, 9.797497749328613
9.850359916687012, 13.158202171325684
10.521160125732422, 9.396230697631836
10.88839054107666, 10.843700408935547
9.711771965026855, 12.808194160461426
10.801199913024902, 10.551557540893555
10.038362503051758, 12.122593879699707
9.41302490234375, 9.892242431640625
9.89112663269043, 9.678349494934082
9.528411865234375, 10.185900688171387
10.834290504455566, 13.870033264160156
10.481861114501953, 10.698847770690918
10.308953285217285, 8.379055976867676
8.989883422851562, 10.360649108886719
9.753393173217773, 15.830155372619629
10.378440856933594, 10.351943016052246
10.032474517822266, 9.385931015014648
9.603294372558594, 9.514776229858398
9.223477363586426, 10.091633796691895
9.5650634765625, 12.930998802185059
9.988468170166016, 11.125402450561523
9.5139741897583, 10.337170600891113
8.87716007232666, 9.105751991271973
9.685491561889648, 11.79810619354248
9.357259750366211, 10.334839820861816
8.880791664123535, 10.324357032775879
9.739017486572266, 11.392370223999023
9.905838012695312, 11.862678527832031
10.356155395507812, 11.519594192504883
9.354610443115234, 10.345368385314941
10.246627807617188, 8.225403785705566
9.401771545410156, 9.625368118286133
9.684136390686035, 11.908037185668945
10.583259582519531, 11.152159690856934
11.001374244689941, 10.632871627807617
12.33789348602295, 10.947240829467773
10.14277172088623, 9.21928882598877
9.367868423461914, 10.226999282836914
9.409996032714844, 11.985306739807129
9.712434768676758, 9.843015670776367
10.443161964416504, 11.740724563598633
10.59537124633789, 12.991852760314941
9.479310989379883, 10.308548927307129
9.35395336151123, 11.456775665283203
10.065812110900879, 8.10867691040039
10.156706809997559, 11.082173347473145
9.542234420776367, 12.590750694274902
9.147990226745605, 8.85456371307373
9.043462753295898, 11.662328720092773
8.6817045211792, 8.293560981750488
9.450407981872559, 10.370503425598145
9.44584846496582, 9.433160781860352
9.099295616149902, 8.554637908935547
8.963377952575684, 8.321420669555664
8.734674453735352, 10.389404296875
8.522500038146973, 8.58853816986084
8.76031494140625, 10.039946556091309
9.157111167907715, 8.174357414245605
8.722027778625488, 9.84904670715332
8.78553295135498, 9.503625869750977
8.94734001159668, 11.46052360534668
8.818696022033691, 11.041149139404297
9.687163352966309, 11.374896049499512
8.864214897155762, 9.412283897399902
8.771744728088379, 9.599872589111328
9.503191947937012, 9.65955924987793
9.255040168762207, 13.504627227783203
8.939833641052246, 10.336787223815918
8.882596015930176, 10.470732688903809
8.977045059204102, 9.39145565032959
9.018034934997559, 13.16486644744873
9.540908813476562, 9.787518501281738
8.91967487335205, 5.933655261993408
9.241379737854004, 8.050467491149902
9.74907398223877, 9.730396270751953
9.704879760742188, 7.200016975402832
10.116283416748047, 7.935665607452393
9.210203170776367, 8.870691299438477
9.62470817565918, 7.264895915985107
9.96193790435791, 8.02707290649414
9.700565338134766, 6.968595027923584
9.113743782043457, 9.210831642150879
9.621420860290527, 8.469827651977539
10.150752067565918, 5.827120304107666
9.027020454406738, 6.6023640632629395
8.742782592773438, 7.877193927764893
9.254165649414062, 8.007355690002441
8.614018440246582, 7.084559917449951
8.207147598266602, 9.545790672302246
9.450031280517578, 6.997784614562988
8.555974006652832, 7.856084823608398
8.38109302520752, 7.572241306304932
8.11932373046875, 7.914809226989746
8.967453002929688, 7.989388942718506
9.196231842041016, 9.580360412597656
9.347454071044922, 8.886913299560547
10.758415222167969, 9.918567657470703
10.875192642211914, 8.561501502990723
10.097186088562012, 8.73526668548584
8.934980392456055, 8.281535148620605
9.859366416931152, 9.472907066345215
10.366700172424316, 12.811155319213867
9.65632438659668, 9.839146614074707
9.292366027832031, 9.724430084228516
10.201603889465332, 7.813675403594971
9.5477876663208, 8.715721130371094
9.295540809631348, 7.990204811096191
9.749963760375977, 10.561393737792969
9.579611778259277, 7.387286186218262
10.008474349975586, 8.703019142150879
9.670488357543945, 7.131989002227783
9.115401268005371, 10.777790069580078
8.647588729858398, 7.888398170471191
8.519043922424316, 8.442924499511719
8.45093822479248, 7.638346195220947
8.402490615844727, 7.54172945022583
8.969977378845215, 7.4276628494262695
8.805455207824707, 7.149903297424316
8.106919288635254, 7.1720662117004395
9.046080589294434, 7.884496688842773
8.709348678588867, 7.228396892547607
8.35799789428711, 7.473421096801758
8.141180038452148, 7.913134574890137
9.137985229492188, 7.278415203094482
9.45031452178955, 9.559168815612793
9.723125457763672, 10.177839279174805
10.70298957824707, 11.482380867004395
11.523984909057617, 7.870055675506592
9.82289981842041, 7.6238861083984375
8.99075984954834, 6.985960960388184
8.97319221496582, 7.611518859863281
9.031144142150879, 6.892565727233887
8.67734432220459, 9.39618968963623
8.599730491638184, 8.248907089233398
8.762035369873047, 6.872293949127197
8.364112854003906, 8.333868980407715
8.628034591674805, 7.742427349090576
7.818454265594482, 6.322904109954834
7.875497341156006, 7.212474822998047
8.895125389099121, 7.0756988525390625
9.636784553527832, 12.472064018249512
11.195369720458984, 10.071630477905273
10.150543212890625, 7.43595027923584
9.024019241333008, 6.601942539215088
7.920210838317871, 8.31867504119873
8.613401412963867, 10.371964454650879
10.088813781738281, 8.413751602172852
9.135113716125488, 8.449021339416504
8.361051559448242, 7.891845703125
7.898304462432861, 8.296490669250488
8.797225952148438, 10.347576141357422
10.856846809387207, 8.557367324829102
10.051191329956055, 9.512815475463867
9.095091819763184, 8.47087287902832
8.693007469177246, 7.798075199127197
9.123991966247559, 7.133849620819092
8.581143379211426, 10.582196235656738
8.748123168945312, 12.086181640625
9.507139205932617, 8.092551231384277
8.80914306640625, 8.512497901916504
8.798773765563965, 7.561747074127197
8.506519317626953, 6.633480548858643
8.563295364379883, 7.55577278137207
8.77748966217041, 8.913820266723633
9.709601402282715, 8.081220626831055
8.334610939025879, 7.495623588562012
8.787542343139648, 8.805604934692383
9.115055084228516, 7.597750663757324
9.426762580871582, 8.031614303588867
8.660223007202148, 6.195888042449951
7.821348667144775, 7.185962200164795
7.948704242706299, 7.978398323059082
8.55344295501709, 5.934077739715576
8.042337417602539, 6.355057239532471
7.589893341064453, 7.742901802062988
7.790456771850586, 7.286148548126221
8.1997709274292, 7.005594253540039
7.753387451171875, 7.40195894241333
8.605341911315918, 9.658334732055664
8.49381160736084, 9.508875846862793
8.122491836547852, 7.7474822998046875
8.239799499511719, 8.950535774230957
7.45510196685791, 7.182009696960449
7.849568843841553, 9.640892028808594
7.619309902191162, 7.328793048858643
8.143460273742676, 7.479094505310059
8.505654335021973, 8.199893951416016
8.274800300598145, 7.328121185302734
7.704512119293213, 7.221841335296631
8.021373748779297, 8.360013961791992
7.80514669418335, 7.577541351318359
8.52051830291748, 6.628677845001221
7.394203186035156, 8.760701179504395
8.540578842163086, 7.41279935836792
7.804258823394775, 7.649757385253906
8.333374977111816, 7.0206074714660645
7.950603485107422, 7.963208198547363
7.881804943084717, 7.023186683654785
7.658407211303711, 6.344515800476074
8.68404483795166, 8.064227104187012
7.3578410148620605, 7.118220806121826
7.5891265869140625, 7.579257011413574
8.307060241699219, 9.274401664733887
7.997580051422119, 7.224057674407959
8.22680377960205, 7.07352352142334
9.058387756347656, 13.067248344421387
9.512624740600586, 9.220355987548828
9.92264175415039, 9.63376235961914
10.597399711608887, 9.834761619567871
8.438777923583984, 7.784701347351074
8.803996086120605, 7.898160457611084
8.35290241241455, 8.830799102783203
8.40616512298584, 10.571492195129395
8.967432975769043, 7.996465682983398
7.395722389221191, 9.527144432067871
8.389750480651855, 9.617768287658691
9.112238883972168, 8.018531799316406
8.334948539733887, 7.9904656410217285
7.43056058883667, 8.615121841430664
8.666858673095703, 9.683844566345215
8.22523307800293, 9.492400169372559
8.995892524719238, 9.530963897705078
9.109212875366211, 10.15064811706543
8.03403091430664, 9.425353050231934
8.435309410095215, 13.06180477142334
9.110177993774414, 9.614104270935059
8.643808364868164, 11.227555274963379
10.72604751586914, 10.971936225891113
8.771763801574707, 9.185498237609863
8.488966941833496, 8.143721580505371
7.71568489074707, 7.355088233947754
7.949674606323242, 10.008081436157227
9.306958198547363, 7.849100112915039
8.400247573852539, 8.536028861999512
7.642404556274414, 8.930702209472656
7.870247840881348, 9.334356307983398
8.663061141967773, 8.686978340148926
8.589009284973145, 9.16337776184082
8.120874404907227, 8.33513069152832
7.835448265075684, 7.8092851638793945
7.474517345428467, 9.39959716796875
8.040792465209961, 7.598794460296631
7.806463718414307, 6.867820739746094
7.427389621734619, 8.995172500610352
7.599255561828613, 7.313989639282227
7.502618312835693, 8.409886360168457
7.57561731338501, 8.80060863494873
8.699625015258789, 7.424021244049072
7.448009014129639, 7.855496883392334
7.368260383605957, 9.717839241027832
7.9301371574401855, 7.767604351043701
7.517144680023193, 8.183899879455566
7.860331058502197, 8.198269844055176
7.894190788269043, 9.328343391418457
7.505998134613037, 5.999587535858154
7.439275741577148, 7.747485160827637
7.226799488067627, 8.4029541015625
7.356561183929443, 8.333985328674316
7.613163471221924, 7.810630798339844
7.163699150085449, 9.19007682800293
7.319269180297852, 6.862909317016602
7.404488563537598, 8.681154251098633
7.440033912658691, 7.152493000030518
6.577487468719482, 7.670788288116455
6.962710380554199, 7.10126256942749
7.24613094329834, 7.458697319030762
7.3192596435546875, 8.7706298828125
7.18919563293457, 6.612656116485596
7.257418632507324, 7.657951354980469
7.9570136070251465, 7.13071346282959
6.956131458282471, 7.324429512023926
6.6976189613342285, 9.270949363708496
7.313408374786377, 8.083691596984863
7.192507743835449, 7.670840263366699
6.798986911773682, 7.270295143127441
6.89213752746582, 7.445816516876221
6.93735933303833, 8.667119026184082
6.833441734313965, 6.992623329162598
6.519498825073242, 5.891972541809082
6.872679710388184, 6.502645015716553
7.025657653808594, 6.967299461364746
6.6250691413879395, 7.529528617858887
6.668880939483643, 6.853618144989014
6.586859703063965, 8.858391761779785
6.944210052490234, 8.00205135345459
7.210753440856934, 7.4349141120910645
7.246645450592041, 8.020245552062988
7.615699291229248, 8.087079048156738
7.199403762817383, 7.487603187561035
7.040883541107178, 8.68358325958252
7.006514549255371, 7.182913780212402
7.0083208084106445, 5.8109025955200195
7.451629161834717, 10.104181289672852
8.202470779418945, 10.620582580566406
8.524852752685547, 11.429540634155273
9.374839782714844, 8.58043384552002
9.396764755249023, 10.64228343963623
9.3449068069458, 9.667749404907227
8.87633228302002, 10.575455665588379
8.888378143310547, 7.308813095092773
6.949573993682861, 7.035184383392334
6.770938873291016, 7.461249351501465
7.688776016235352, 8.514488220214844
7.700557231903076, 6.93737268447876
6.811192512512207, 9.704100608825684
7.050934314727783, 8.558270454406738
8.147539138793945, 9.034627914428711
7.819496154785156, 8.477984428405762
7.17105770111084, 7.585888385772705
7.256618976593018, 9.120842933654785
7.001594543457031, 7.70849609375
7.012717247009277, 7.543023109436035
6.700860977172852, 7.353896617889404
6.297869682312012, 7.589746475219727
6.935838222503662, 6.816570281982422
6.9249091148376465, 8.63733196258545
6.852696895599365, 8.394579887390137
6.70737886428833, 6.730533123016357
6.649507999420166, 6.7833027839660645
6.886018753051758, 7.315733909606934
6.67903995513916, 8.590739250183105
6.4571027755737305, 9.112768173217773
6.805037498474121, 6.872563362121582
6.296526908874512, 7.843221187591553
6.154027938842773, 8.811530113220215
6.546758651733398, 7.185326099395752
6.636354446411133, 10.185101509094238
6.5387983322143555, 7.102234840393066
6.1326165199279785, 6.6621785163879395
6.202951908111572, 7.326955318450928
6.4659647941589355, 8.220036506652832
6.928338050842285, 7.564059734344482
7.205240726470947, 7.179816246032715
7.144035816192627, 7.206051349639893
7.336711883544922, 9.536253929138184
8.020780563354492, 9.004082679748535
8.308598518371582, 12.262557983398438
10.399214744567871, 8.721912384033203
8.649149894714355, 9.930752754211426
7.995626449584961, 7.229693412780762
6.792081356048584, 7.121256351470947
7.311224460601807, 9.028739929199219
8.098498344421387, 8.51291561126709
7.773493766784668, 8.426944732666016
7.234506607055664, 7.333076477050781
6.893527030944824, 6.813198566436768
6.5604448318481445, 8.887164115905762
6.932548999786377, 7.218576908111572
7.377824306488037, 12.026622772216797
6.963962554931641, 6.35783576965332
6.861218452453613, 9.238040924072266
6.395395755767822, 7.603367805480957
6.676677703857422, 5.97074031829834
6.286899566650391, 8.148292541503906
6.529189109802246, 6.292316436767578
6.723132610321045, 7.300879001617432
6.703700542449951, 8.212614059448242
6.967175483703613, 7.718571662902832
6.9984612464904785, 6.201180934906006
6.498896598815918, 7.220388889312744
6.452299118041992, 6.456920146942139
6.31329870223999, 10.876745223999023
6.337161540985107, 7.472551345825195
6.431021690368652, 7.090755939483643
6.345086097717285, 8.210416793823242
6.482651710510254, 7.566265106201172
6.151709079742432, 11.333459854125977
